stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,1,0,0,0,0,0
2dpf,0,0,0.83,20.02,0.83,0.83,0,0.83,3.34
3dpf,211.47,0.57,0.57,6.9,0,12.07,0,1.15,1.72
5dpf,1.03,0.52,0,14.99,0,4.13,0.52,1.03,2.07
10dpf,48.32,0,4.39,11.3,0.63,6.9,0,0.63,1.26
