stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4232.41,41.29,30.97,0,732.93,72.26,0,72.26,1620.7,1011.65
12hpf,3095.97,67.47,28.92,109.88,740.26,127.23,7.71,150.36,1675.22,746.04
14hpf,1936.1,30.09,193.94,123.72,598.55,264.17,40.13,33.44,1274.01,558.43
16hpf,1819.08,65.63,264.56,79.98,756.75,328.13,77.93,47.17,1195.63,803.92
19hpf,2414.67,30.65,118.22,41.59,394.05,181.7,85.38,4.38,461.92,450.97
24hpf,1038,33,202,15,248,144,50,1,478,128
2dpf,317.78,23.35,26.69,39.2,151.8,302.77,55.88,5,163.48,125.95
3dpf,766,27.58,28.16,20.11,21.26,316.05,20.69,0,60.34,86.77
5dpf,207.25,29.98,137.48,100.26,77.52,1145.81,38.25,92.51,280.64,966.47
10dpf,766.22,109.19,121.74,177.59,108.56,2272.92,78.44,5.02,433,245.99
