stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,21.21,0,0,0,0,0,0,0,0,0
14hpf,36.78,0,0,3.34,3.34,0,0,3.34,6.69,10.03
16hpf,10.25,0,0,0,6.15,0,0,8.2,24.61,18.46
19hpf,6.57,0,0,0,0,0,0,0,0,4.38
24hpf,10,2,0,3,8,4,0,1,20,18
2dpf,82.57,2.5,10.84,39.2,94.25,160.14,16.68,5.84,98.42,440.39
3dpf,390.18,48.84,22.99,29.31,36.2,435.01,12.07,0,38.5,205.15
5dpf,117.84,40.31,57.88,71.32,24.81,431.55,18.09,15.5,80.11,687.9
10dpf,136.17,21.34,34.51,28.87,11.92,234.07,2.51,1.26,25.1,89.74
