stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,526.47,10.32,0,0,134.2,20.65,0,20.65,247.75,227.1
12hpf,576.4,13.49,0,19.28,77.11,30.84,0,32.77,358.56,106.03
14hpf,541.71,13.38,33.44,86.94,123.72,73.56,6.69,33.44,538.36,180.57
16hpf,192.78,16.41,20.51,36.91,145.61,67.68,30.76,20.51,330.18,151.76
19hpf,350.27,6.57,15.32,50.35,85.38,43.78,100.7,24.08,100.7,183.89
24hpf,147,6,165,175,53,47,61,3,88,53
2dpf,442.89,1.67,166.82,213.52,166.82,287.76,100.92,5.84,79.24,183.5
3dpf,2059.53,20.69,121.25,121.82,67.81,549.94,29.88,0.57,31.61,140.21
5dpf,170.55,20.16,156.08,332.84,43.41,327.67,50.65,14.99,45.48,369.02
10dpf,776.89,51.46,133.04,202.07,18.2,254.78,47.69,0,42.04,108.56
