stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
19hpf,0,0,0,0,0,0,0,0,4.38
24hpf,0,0,0,0,0,0,0,0,2
2dpf,1.67,0,0,1.67,0.83,0.83,0,0,13.35
3dpf,6.9,0.57,0.57,1.15,0,5.75,0,0.57,9.19
5dpf,1.03,0.52,1.55,0.52,1.03,8.27,1.55,1.55,135.41
10dpf,5.65,0,0.63,0,1.26,3.77,0,0,20.71
