stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,10.32,0
12hpf,53.98,1.93,0,3.86,21.21,9.64,0,1.93,36.63,23.13
14hpf,10.03,3.34,3.34,10.03,10.03,0,0,0,10.03,6.69
16hpf,8.2,0,0,4.1,2.05,4.1,0,0,10.25,2.05
19hpf,24.08,0,0,4.38,0,0,0,0,0,15.32
24hpf,43,1,6,6,8,5,0,0,9,8
2dpf,337.8,8.34,14.18,57.55,137.62,176.82,43.37,5,51.71,142.63
3dpf,1935.4,31.61,33.9,56.32,35.05,538.44,22.99,0,37.93,127
5dpf,128.69,10.34,30.49,50.13,27.39,242.39,18.61,15.5,25.32,214.48
10dpf,792.57,59.62,54.6,66.52,20.08,434.25,21.96,0,25.1,90.99
