stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,30.97,0,0,20.65,0,0,0,103.23,82.58
12hpf,185.06,15.42,1.93,9.64,55.9,7.71,0,3.86,57.83,67.47
14hpf,133.75,0,0,3.34,30.09,3.34,0,0,30.09,23.41
16hpf,196.88,8.2,0,6.15,59.47,16.41,8.2,8.2,82.03,65.63
19hpf,293.35,2.19,0,0,30.65,15.32,4.38,0,10.95,26.27
24hpf,128,2,9,8,48,9,6,0,16,16
2dpf,211.02,7.51,20.85,24.19,140.12,98.42,11.68,0.83,50.04,75.07
3dpf,320.08,2.87,1.15,5.75,4.6,50.57,1.15,0,4.6,11.49
5dpf,72.87,7.75,34.63,23.26,22.74,132.82,6.72,2.07,35.66,99.23
10dpf,112.96,3.77,15.69,6.28,3.14,61.5,6.28,0,5.65,22.59
