stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6245.38,113.55,30.97,0,1104.55,82.58,0,196.14,2498.15,2281.37
12hpf,5332.16,163.86,34.7,158.08,1351.35,239.04,13.49,310.37,2417.4,1677.14
14hpf,5226.46,86.94,247.45,314.32,1066.69,501.58,93.63,117.04,1929.41,2009.66
16hpf,3845.28,180.47,307.62,270.71,1240.74,471.69,116.9,157.91,1671.42,1938.02
19hpf,5915.18,48.16,142.3,210.16,783.73,334.95,175.13,45.97,599.84,1812.64
24hpf,3364,51,523,182,805,376,106,18,737,554
2dpf,1520.52,37.53,119.27,142.63,777.36,1227.76,130.95,13.35,402.02,432.89
3dpf,3471.43,56.89,72.98,80.45,83.32,1271.12,47.7,0,117.23,202.28
5dpf,342.14,42.9,250.66,144.2,88.89,927.19,65.64,53.75,200.01,648.1
10dpf,893.61,61.5,242.23,137.43,66.52,995.89,45.18,1.26,134.29,142.45
