stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1765.22,30.97,20.65,0,278.72,20.65,0,30.97,660.67,392.27
12hpf,2490.65,59.76,17.35,65.54,630.37,92.53,0,57.83,798.09,595.67
14hpf,1320.83,20.06,40.13,66.88,264.17,103.66,6.69,10.03,394.58,314.32
16hpf,1037.71,53.32,47.17,57.42,346.59,123.05,36.91,20.51,375.3,342.49
19hpf,1944,13.14,2.19,26.27,181.7,87.57,24.08,0,113.84,236.43
24hpf,1680,20,50,53,364,156,39,4,222,176
2dpf,1037.59,29.19,61.72,128.45,532.14,713.97,95.92,13.35,266.9,392.85
3dpf,2838.75,31.03,31.03,54.59,79.3,886.68,37.93,0,64.36,150.56
5dpf,406.74,46,134.89,200.01,102.85,1103.95,83.73,55.82,220.69,816.07
10dpf,1641,57.73,133.04,129.27,61.5,841.52,47.69,1.88,117.98,192.65
