stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,0,30.97,0,154.84,10.32,0,10.32,113.55,10.32
12hpf,2170.65,9.64,26.99,73.25,441.45,115.67,1.93,136.87,798.09,115.67
14hpf,2210.29,6.69,80.25,117.04,471.48,230.73,20.06,70.22,611.93,107
16hpf,2011.85,32.81,75.88,129.2,568.08,326.08,53.32,98.44,580.38,213.29
19hpf,2797.78,2.19,10.95,87.57,343.7,148.86,81,30.65,170.76,48.16
24hpf,2549,0,44,131,586,299,82,13,277,83
2dpf,1185.22,2.5,60.05,115.1,507.95,921.65,98.42,15.01,306.94,63.39
3dpf,2208.94,10.34,36.2,53.44,77,944.14,30.46,0,67.81,20.11
5dpf,204.66,4.65,108.53,84.24,52.2,620.19,34.63,25.32,104.4,53.23
10dpf,596.16,11.92,105.43,62.13,37.65,475.04,20.08,0.63,45.81,6.9
