stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,30.97,0,1125.2,82.58,0,206.46,2518.8,2343.31
12hpf,5848.79,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1860.28
14hpf,5621.03,76.91,214.01,334.39,1123.54,474.83,93.63,133.75,1852.5,2073.2
16hpf,4214.43,170.22,166.12,190.73,1214.08,375.3,104.59,168.17,1454.03,1862.14
19hpf,6887.17,41.59,98.51,172.95,880.05,332.76,194.84,70.05,496.94,2197.94
24hpf,5019,95,621,345,1424,602,265,40,1782,1206
2dpf,3168.66,76.73,212.69,422.88,1521.35,2643.19,368.66,91.75,950.01,1278.64
3dpf,6395.8,148.83,158.03,193.66,241.93,3033.55,98.26,1.72,273.53,580.39
5dpf,986.63,124.56,381.42,476.52,248.08,2892.17,204.15,90.45,577.81,1820.27
10dpf,3155.24,241.6,568.54,467.51,195.79,2882.89,123.62,6.9,453.71,535.91
