stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,103.23,30.97,0,1125.2,82.58,0,206.46,2549.77,2343.31
12hpf,5844.94,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2652.58,1860.28
14hpf,5671.19,86.94,257.48,351.11,1170.35,531.67,96.97,143.79,2186.89,2310.61
16hpf,4597.93,213.29,358.89,319.93,1495.05,590.64,149.71,219.44,2071.33,2385.1
19hpf,7248.39,59.11,148.86,223.3,939.16,383.11,212.35,91.95,768.4,2502.24
24hpf,5411,107,969,351,1466,636,276,41,1982,1293
2dpf,2635.68,56.72,237.71,341.14,1445.45,2462.19,315.28,114.27,877.45,1135.18
3dpf,5705.08,156.88,263.19,194.8,224.11,3078.95,103.44,1.72,289.05,563.73
5dpf,943.21,136.96,531.3,545.77,256.86,3113.38,214.48,261,651.2,2268.88
10dpf,2579.79,285.53,743.63,503.91,185.75,3296.43,138.68,7.53,508.3,567.29
