stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,61.94
12hpf,127.23,0,0,0,0,0,0,0,5.78,23.13
14hpf,3.34,0,0,0,0,0,0,0,0,10.03
16hpf,2.05,0,4.1,0,2.05,0,0,0,0,0
19hpf,6.57,0,6.57,0,0,0,0,0,0,4.38
24hpf,5,2,75,0,4,0,0,0,2,12
2dpf,71.73,10.01,84.24,14.18,15.01,46.71,11.68,0,17.52,32.53
3dpf,197.68,15.52,51.72,9.19,6.32,60.91,5.17,0,4.6,26.43
5dpf,38.76,20.67,197.43,25.32,4.65,67.19,14.47,3.1,16.02,125.59
10dpf,54.6,21.96,168.81,21.34,2.51,18.2,3.14,0,1.88,22.59
