stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,10.32,20.65,0,20.65,10.32,0,0,113.55,61.94
12hpf,476.15,17.35,28.92,26.99,119.52,15.42,0,21.21,275.67,133.01
14hpf,310.98,0,50.16,20.06,50.16,26.75,0,3.34,103.66,73.56
16hpf,414.27,14.36,18.46,20.51,108.69,51.27,16.41,10.25,198.93,168.17
19hpf,477.24,4.38,0,2.19,37.22,10.95,8.76,0,21.89,28.46
24hpf,509,10,35,29,114,29,16,4,82,71
2dpf,588.86,10.01,36.7,116.77,323.62,511.29,54.21,20.85,201.01,262.73
3dpf,1391.22,19.54,50.57,47.7,64.93,774.05,25.86,0,56.89,119.53
5dpf,309.06,33.08,119.9,159.18,83.21,849.15,66.67,44.45,142.64,602.11
10dpf,975.19,36.4,155,82.83,26.36,513.95,36.4,1.26,69.03,112.33
