stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,10.32
12hpf,15.42,0,0,3.86,7.71,0,0,0,1.93,1.93
14hpf,46.81,0,3.34,23.41,93.63,3.34,0,0,10.03,0
16hpf,84.08,0,18.46,4.1,22.56,22.56,0,0,10.25,2.05
19hpf,94.13,0,0,2.19,6.57,10.95,0,0,4.38,2.19
24hpf,252,0,1,1,8,71,12,0,1,3
2dpf,218.53,0,10.01,14.18,73.4,133.45,20.02,0.83,23.35,22.52
3dpf,1010.23,2.87,1.15,6.9,29.88,221.81,6.32,0,22.99,20.11
5dpf,108.02,5.17,7.75,32.04,31.53,249.63,28.43,6.72,26.36,109.57
10dpf,323.18,8.79,4.39,25.1,20.08,129.27,5.02,0,9.41,11.3
