stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3014.3,41.29,20.65,0,392.27,41.29,0,51.61,1114.88,567.76
12hpf,4468.53,107.95,23.13,113.74,1044.84,183.14,5.78,188.92,2184.14,1050.62
14hpf,2741.97,20.06,160.51,100.32,571.8,247.45,56.85,20.06,966.38,498.24
16hpf,1972.89,63.58,233.79,69.73,650.11,268.66,86.13,55.37,775.21,574.23
19hpf,2403.72,24.08,98.51,41.59,343.7,179.51,192.65,17.51,304.3,354.65
24hpf,1551,38,580,111,465,209,229,11,547,300
2dpf,627.23,34.2,75.9,70.06,305.27,477.93,166.82,10.84,221.86,326.96
3dpf,812.55,39.65,86.77,33.33,35.63,441.33,20.69,0,51.72,89.64
5dpf,250.15,16.54,101.82,64.6,42.38,546.29,60.99,23.26,130.76,394.86
10dpf,510.81,50.83,92.87,57.73,33.26,708.48,62.75,0.63,111.07,89.11
