stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,2.05,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,0,0,1,0,0,1,0
2dpf,48.38,6.67,3.34,6.67,13.35,40.87,5,0,15.85,23.35
3dpf,162.05,6.32,1.15,1.15,1.72,32.18,0.57,0,4.02,8.62
5dpf,28.94,3.62,4.13,7.24,5.17,67.19,3.62,2.07,7.75,55.82
10dpf,94.13,5.02,14.43,5.02,5.65,76.56,4.39,0,11.92,13.18
