stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6131.83,113.55,30.97,0,1094.23,82.58,0,196.14,2456.86,2271.05
12hpf,5814.1,186.99,36.63,179.28,1494.01,260.25,15.42,352.78,2641.02,1842.93
14hpf,5644.44,86.94,257.48,351.11,1163.66,524.99,96.97,140.44,2170.17,2237.04
16hpf,4807.12,217.39,381.45,334.28,1558.62,611.14,157.91,219.44,2163.61,2430.22
19hpf,7438.85,54.73,172.95,236.43,930.4,383.11,218.92,78.81,774.97,2397.16
24hpf,5298,91,1053,288,1323,575,260,36,1790,1116
2dpf,2048.49,62.56,174.32,189.34,940,1493.83,210.19,27.52,542.98,507.95
3dpf,4189.74,87.35,89.64,92.52,79.88,1153.31,56.32,0,113.21,225.26
5dpf,457.91,59.95,280.64,188.13,96.65,984.04,92.51,43.93,315.27,825.38
10dpf,901.76,89.11,193.28,121.74,57.11,800.1,41.42,1.88,179.47,136.17
