stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,0,10.32,0
12hpf,106.03,0,0,0,9.64,1.93,0,15.42,7.71,1.93
14hpf,70.22,10.03,3.34,3.34,30.09,0,0,3.34,33.44,6.69
16hpf,18.46,2.05,4.1,8.2,26.66,2.05,0,14.36,24.61,10.25
19hpf,17.51,0,0,2.19,6.57,0,0,4.38,6.57,13.14
24hpf,15,0,0,6,13,2,9,2,3,16
2dpf,144.3,2.5,7.51,68.39,79.24,150.97,26.69,0.83,32.53,96.75
3dpf,517.18,0,1.72,8.62,8.62,144.81,2.87,0,3.45,18.39
5dpf,28.94,4.65,27.91,50.65,19.64,82.69,9.3,2.58,28.94,98.71
10dpf,85.34,3.14,16.32,16.32,10.67,67.77,9.41,0,13.81,16.94
