stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2167.82,20.65,10.32,0,330.33,10.32,0,10.32,929.06,949.71
12hpf,202.41,3.86,0,5.78,77.11,0,0,1.93,71.33,75.18
14hpf,752.37,10.03,13.38,3.34,103.66,0,16.72,13.38,230.73,103.66
16hpf,1109.49,34.86,47.17,14.36,319.93,2.05,18.46,22.56,313.78,260.45
19hpf,3139.29,6.57,30.65,35.03,433.46,8.76,26.27,8.76,140.11,466.3
24hpf,1115,8,139,27,316,13,5,4,56,71
2dpf,671.43,12.51,35.87,61.72,627.23,128.45,22.52,4.17,56.72,117.6
3dpf,802.78,7.47,6.32,6.9,16.09,51.14,2.87,0,7.47,19.54
5dpf,63.57,1.03,51.17,6.72,50.65,45.48,3.62,1.03,31.01,34.63
10dpf,87.23,1.26,13.81,0,1.88,3.14,0.63,0,0,2.51
