stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,32.77,0,0,0,0,0,0,1.93,1.93,0
14hpf,43.47,0,0,50.16,3.34,0,0,0,0,0
16hpf,16.41,0,0,12.3,0,0,0,0,0,2.05
19hpf,24.08,0,0,2.19,0,0,0,0,0,0
24hpf,11,0,0,0,0,0,0,0,0,0
2dpf,97.59,0,0.83,3.34,1.67,0,0.83,0,0,3.34
3dpf,54.59,1.72,2.3,1.72,2.3,42.52,2.3,0,1.72,10.92
5dpf,21.71,0,1.03,2.58,0,2.58,0,1.03,1.55,4.65
10dpf,21.34,1.26,1.88,1.88,0.63,11.3,0.63,0,1.26,2.51
