stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,10.32,0,0,20.65,30.97,20.65
12hpf,185.06,1.93,0,1.93,21.21,0,0,125.3,67.47,52.05
14hpf,488.2,16.72,10.03,20.06,83.6,20.06,16.72,43.47,217.35,90.28
16hpf,268.66,16.41,8.2,24.61,65.63,26.66,2.05,53.32,254.3,94.34
19hpf,470.67,0,0,21.89,151.05,43.78,24.08,15.32,162,102.89
24hpf,359,21,1,16,169,57,10,4,224,113
2dpf,517.96,9.17,7.51,38.37,474.59,697.29,25.02,7.51,305.27,149.3
3dpf,1398.69,6.9,3.45,18.39,67.23,1037.81,6.9,0,73.55,73.55
5dpf,171.07,21.71,18.61,52.2,59.95,748.88,25.32,18.61,143.68,228.44
10dpf,375.26,10.67,5.02,24.47,22.59,327.57,6.28,0.63,32,37.02
