stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,30.97,0,0,10.32,0,0,0,0,278.72
12hpf,3.86,88.68,0,0,3.86,0,0,5.78,1.93,75.18
14hpf,6.69,23.41,0,0,0,0,0,16.72,20.06,76.91
16hpf,0,16.41,0,32.81,0,2.05,0,10.25,102.54,26.66
19hpf,6.57,2.19,0,41.59,0,0,0,10.95,4.38,59.11
24hpf,21,0,1,173,3,1,1,10,36,25
2dpf,85.91,0.83,6.67,178.49,49.21,124.28,175.16,2.5,76.73,266.07
3dpf,467.76,12.07,5.17,77.58,52.29,629.24,4.6,0,20.11,166.07
5dpf,164.87,11.89,17.57,254.28,29.98,531.3,48.07,48.58,43.93,520.45
10dpf,376.52,32.63,18.83,198.93,43.93,712.25,52.71,1.88,50.83,185.12
