stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,1.93,1.93,0,0,1.93,0
14hpf,83.6,0,16.72,3.34,6.69,10.03,3.34,0,16.72,13.38
16hpf,8.2,0,0,0,4.1,2.05,0,0,2.05,2.05
19hpf,15.32,0,0,0,0,0,0,0,0,4.38
24hpf,103,1,119,8,28,17,3,0,15,11
2dpf,62.56,1.67,5.84,10.01,21.69,55.88,10.01,0.83,30.86,35.87
3dpf,201.7,8.05,2.87,5.17,5.17,49.99,0.57,0,6.32,13.22
5dpf,33.59,5.69,16.02,16.02,6.72,73.39,8.79,6.72,31.01,66.67
10dpf,80.32,8.79,3.77,13.81,1.88,46.44,1.88,0,15.06,10.67
