stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5120.18,72.26,30.97,0,960.03,51.61,0,134.2,1930.39,1920.07
12hpf,3913.33,119.52,30.84,115.67,1058.33,142.65,9.64,144.58,1607.74,1316.65
14hpf,2902.47,23.41,177.22,220.69,588.52,203.98,43.47,36.78,1009.85,1167.01
16hpf,2095.94,98.44,162.01,108.69,758.8,203.03,63.58,61.52,836.73,996.7
19hpf,3563.99,28.46,37.22,59.11,405,146.68,52.54,24.08,324,575.76
24hpf,2301,34,191,63,540,172,54,11,316,278
2dpf,979.21,29.19,65.89,116.77,618.05,777.36,100.92,11.68,295.26,291.09
3dpf,1746.35,18.39,30.46,29.88,44.82,414.32,21.84,0,42.52,84.47
5dpf,219.65,26.88,112.15,92,63.57,501.84,33.08,15.5,132.31,342.14
10dpf,492.61,25.73,82.83,41.42,26.36,266.07,23.22,0.63,40.16,72.17
