stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1517.47,10.32,0,0,289.04,20.65,0,92.91,1734.25,113.55
12hpf,1293.52,61.69,1.93,94.46,229.4,55.9,1.93,119.52,1694.49,219.76
14hpf,1444.55,43.47,13.38,153.82,377.86,247.45,36.78,53.5,1477.99,698.87
16hpf,658.31,84.08,2.05,75.88,342.49,135.35,59.47,49.22,953.63,338.38
19hpf,1066.13,19.7,0,37.22,262.7,137.92,94.13,35.03,304.3,354.65
24hpf,417,9,10,55,248,134,75,18,236,139
2dpf,336.13,10.01,14.18,110.93,313.61,584.69,45.87,6.67,254.39,187.67
3dpf,789.56,32.75,21.26,88.5,86.2,1453.28,41.37,0,126.42,171.82
5dpf,287.36,39.8,51.68,313.72,116.29,1334.97,53.23,77.01,279.6,701.85
10dpf,840.27,63.38,21.96,220.89,59.62,1168.47,38.28,1.88,205.2,167.55
