stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2271.05,10.32,0,0,412.92,30.97,0,51.61,536.79,660.67
12hpf,2376.92,71.33,9.64,84.82,614.95,104.1,1.93,40.48,992.79,601.46
14hpf,2347.39,26.75,127.07,130.41,504.92,280.88,43.47,3.34,872.75,866.06
16hpf,1890.85,79.98,170.22,86.13,483.99,244.05,67.68,34.86,824.43,826.48
19hpf,3123.97,24.08,19.7,67.86,359.03,186.08,65.68,8.76,284.59,637.05
24hpf,2002,40,31,68,453,240,58,4,359,309
2dpf,1098.48,25.86,42.54,124.28,552.16,904.97,85.08,13.35,347.81,305.27
3dpf,3532.34,27.01,43.67,63.21,66.66,943.57,35.63,0,113.21,129.87
5dpf,324.05,31.53,160.22,174.17,101.3,1031.59,62.54,26.88,273.92,592.29
10dpf,1142.74,35.14,126.76,101.66,47.69,722.92,40.16,1.26,133.66,86.6
