stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,30.97,0,0,0,0,10.32,30.97,51.61
12hpf,375.91,30.84,23.13,21.21,98.32,23.13,0,36.63,175.43,107.95
14hpf,33.44,3.34,30.09,3.34,6.69,3.34,0,0,20.06,20.06
16hpf,57.42,4.1,4.1,10.25,32.81,12.3,4.1,6.15,82.03,36.91
19hpf,81,0,0,8.76,13.14,6.57,2.19,0,6.57,37.22
24hpf,99,1,5,19,28,23,4,2,41,16
2dpf,253.56,8.34,27.52,39.2,120.11,208.52,37.53,2.5,76.73,122.61
3dpf,590.74,5.75,18.39,12.64,17.81,221.24,11.49,0,12.64,29.31
5dpf,97.68,18.61,51.68,61.5,31.01,329.22,20.16,17.57,66.15,219.65
10dpf,256.03,13.81,45.81,36.4,8.16,212.73,15.06,0,29.49,31.38
