stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,3.86,1.93,1.93
14hpf,6.69,0,3.34,0,0,0,0,10.03,0,3.34
16hpf,22.56,2.05,0,2.05,8.2,2.05,0,6.15,10.25,6.15
19hpf,10.95,0,0,0,2.19,0,2.19,0,0,0
24hpf,18,2,0,4,5,4,1,1,6,3
2dpf,118.44,2.5,7.51,20.85,79.24,140.12,8.34,2.5,40.87,36.7
3dpf,98.26,8.05,4.02,8.62,6.32,128.72,1.15,0,8.05,12.64
5dpf,56.85,10.34,14.99,31.01,14.99,139.03,4.65,11.89,22.74,76.49
10dpf,63.38,8.79,16.32,19.45,4.39,86.6,5.65,0.63,12.55,12.55
