stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1176.82,0,10.32,0,216.78,30.97,0,30.97,299.37,381.95
12hpf,331.57,5.78,9.64,5.78,80.97,9.64,0,13.49,98.32,131.09
14hpf,742.34,10.03,46.81,46.81,180.57,60.19,6.69,6.69,237.41,217.35
16hpf,518.86,12.3,36.91,26.66,188.68,63.58,18.46,18.46,164.07,155.86
19hpf,1116.48,8.76,2.19,10.95,113.84,56.92,15.32,4.38,67.86,105.08
24hpf,503,6,18,16,95,37,14,4,49,32
2dpf,506.28,11.68,44.21,61.72,234.38,417.04,54.21,2.5,135.12,144.3
3dpf,1268.24,10.92,16.09,19.54,20.11,298.24,16.09,0,26.43,40.23
5dpf,154.53,12.92,62.02,56.85,29.98,313.2,27.39,13.95,81.14,227.4
10dpf,407.9,21.96,48.32,34.51,17.57,228.42,19.45,0.63,35.14,40.16
