stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,0,0,72.26,0,0,0,165.17,237.43
12hpf,9.64,0,0,0,3.86,0,0,0,1.93,1.93
14hpf,143.79,0,23.41,0,3.34,0,0,0,36.78,43.47
16hpf,350.69,8.2,8.2,2.05,108.69,0,2.05,4.1,112.79,69.73
19hpf,1317.89,2.19,0,6.57,98.51,2.19,8.76,0,45.97,83.19
24hpf,427,2,13,7,104,5,3,1,11,31
2dpf,240.21,3.34,10.01,13.35,245.22,28.36,11.68,0.83,23.35,36.7
3dpf,341.91,0.57,1.72,1.72,4.6,6.32,0,0,2.3,5.17
5dpf,29.98,0.52,17.57,6.2,24.81,17.57,1.55,1.03,9.82,14.47
10dpf,37.02,1.26,5.02,0,0,0.63,0,0,0,1.26
