stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,67.47,0,1.93,0,3.86,5.78,0,0,1.93,15.42
14hpf,33.44,0,0,0,0,0,0,0,3.34,0
16hpf,57.42,0,0,0,4.1,8.2,0,0,36.91,0
19hpf,120.41,0,0,2.19,8.76,8.76,0,0,0,2.19
24hpf,115,0,1,0,4,10,1,0,2,5
2dpf,293.59,0.83,5,11.68,58.39,139.29,14.18,3.34,24.19,25.86
3dpf,1326.86,2.87,2.3,2.87,3.45,93.67,3.45,0,11.49,3.45
5dpf,64.09,0.52,5.17,4.13,7.24,66.67,6.2,1.55,16.02,7.75
10dpf,168.81,0,0.63,0.63,0.63,18.2,1.88,0,7.53,0.63
