stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,1.67,3.34,10.01,0,1.67,0.83
3dpf,38.5,0.57,0.57,1.15,2.3,13.22,0.57,0.57,0.57
5dpf,0.52,0,0.52,0,1.55,6.2,0,0,4.13
10dpf,15.69,0,1.26,0.63,0.63,6.9,0,0.63,1.26
