stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4490.48,82.58,10.32,0,1021.97,61.94,0,134.2,2405.25,1713.61
12hpf,5411.2,173.5,21.21,156.15,1395.69,248.68,11.57,308.44,2615.96,1615.45
14hpf,4186.52,76.91,207.32,167.19,946.31,401.26,63.53,80.25,1996.29,1233.89
16hpf,2366.64,172.27,307.62,86.13,984.39,389.66,92.29,110.74,1495.05,1076.68
19hpf,2712.4,54.73,135.73,54.73,595.46,302.11,201.4,32.84,641.43,1532.43
24hpf,984,85,457,76,752,346,162,15,1594,419
2dpf,292.76,39.2,60.05,66.73,269.41,473.76,67.56,24.19,377,431.22
3dpf,576.37,64.36,85.62,56.89,130.44,1160.21,55.74,1.72,223.54,327.55
5dpf,558.18,86.83,231.54,270.82,205.18,2673.56,150.91,266.68,661.02,1777.89
10dpf,1461.52,258.54,213.36,274.86,194.54,3529.87,128.64,6.28,681.5,353.3
