stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5089.21,103.23,30.97,0,918.74,72.26,0,103.23,1176.82,2198.79
12hpf,4746.12,181.21,34.7,144.58,1264.6,223.62,11.57,217.84,1360.99,1788.95
14hpf,4798.44,80.25,230.73,287.57,929.59,374.51,73.56,76.91,792.5,2173.51
16hpf,3201.33,180.47,172.27,239.95,967.99,330.18,90.24,79.98,447.08,1929.82
19hpf,4811.83,56.92,74.43,155.43,652.38,227.68,144.49,21.89,96.32,2208.89
24hpf,2220,69,168,216,678,251,164,19,257,815
2dpf,1005.9,41.7,108.43,277.75,700.62,952.51,153.47,20.02,346.98,836.58
3dpf,1029.19,70.11,74.7,136.19,118.95,1192.96,42.52,0.57,84.47,345.36
5dpf,337.49,58.4,194.84,337.49,97.68,887.39,73.91,45.48,148.85,1296.21
10dpf,446.18,73.42,219.01,212.11,70.28,773.12,61.5,0.63,114.21,288.04
