stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.12,20.65,20.65,0,51.61,10.32,0,10.32,960.03,144.52
12hpf,400.97,32.77,9.64,9.64,188.92,42.41,1.93,127.23,956.16,221.69
14hpf,83.6,6.69,26.75,13.38,46.81,20.06,0,16.72,357.79,73.56
16hpf,90.24,6.15,2.05,8.2,90.24,26.66,8.2,14.36,371.2,92.29
19hpf,137.92,0,0,0,21.89,17.51,6.57,4.38,137.92,21.89
24hpf,49,3,5,12,49,30,4,2,216,20
2dpf,124.28,1.67,4.17,10.84,79.24,195.17,10.01,6.67,117.6,64.22
3dpf,178.71,16.66,0.57,1.15,4.02,227.56,2.87,0.57,35.05,10.92
5dpf,78.04,11.89,6.72,8.79,9.3,404.16,17.57,5.17,83.21,50.13
10dpf,148.73,5.65,4.39,1.88,5.65,133.04,5.02,0,28.87,6.9
