stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,17.35,7.71,0,1.93,3.86,3.86,0,129.16,9.64,1.93
14hpf,40.13,6.69,0,6.69,6.69,6.69,0,86.94,16.72,20.06
16hpf,96.39,4.1,4.1,24.61,34.86,10.25,4.1,116.9,57.42,24.61
19hpf,56.92,0,2.19,2.19,10.95,10.95,0,52.54,0,0
24hpf,59,2,0,46,40,21,19,22,8,9
2dpf,419.54,0.83,4.17,145.13,135.95,386.18,71.73,43.37,77.57,12.51
3dpf,1280.31,18.39,7.47,128.72,129.87,1388.92,59.76,1.15,64.93,20.69
5dpf,419.66,25.84,11.89,315.27,66.67,758.7,86.31,125.59,68.22,64.09
10dpf,855.95,26.98,17.57,285.53,118.6,1122.66,55.22,4.39,75.93,19.45
