stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,41.29,0,0,0,41.29,41.29
12hpf,30.84,0,1.93,0,3.86,3.86,0,0,11.57,11.57
14hpf,103.66,6.69,3.34,16.72,30.09,16.72,0,0,46.81,40.13
16hpf,73.83,4.1,4.1,4.1,12.3,10.25,0,2.05,26.66,34.86
19hpf,221.11,6.57,2.19,2.19,15.32,2.19,2.19,4.38,6.57,15.32
24hpf,114,6,3,7,31,11,3,0,19,13
2dpf,477.09,2.5,29.19,55.88,173.49,316.11,35.03,10.84,110.93,124.28
3dpf,1677.39,20.69,33.33,35.63,52.87,639.58,24.71,0,49.99,96.54
5dpf,339.56,41.86,128.69,122.49,67.7,891.01,75.46,49.1,135.41,443.44
10dpf,1007.82,26.98,90.99,55.85,28.24,672.09,35.77,1.26,76.56,98.52
