stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,5.78,1.93,0,0,1.93,0,0,1.93,1.93,0
14hpf,0,0,0,3.34,0,0,0,0,3.34,0
16hpf,14.36,0,0,4.1,4.1,2.05,0,0,2.05,2.05
19hpf,0,2.19,0,0,0,0,0,0,0,0
24hpf,3,0,0,1,4,1,0,0,0,0
2dpf,81.74,1.67,9.17,16.68,51.71,103.43,10.84,2.5,30.03,35.03
3dpf,249.97,2.87,4.02,12.64,11.49,140.21,2.87,0,8.05,5.75
5dpf,39.28,2.58,9.82,22.22,11.37,110.08,7.75,5.69,18.61,51.68
10dpf,92.87,6.28,18.83,14.43,9.41,100.41,5.65,0,10.04,15.69
