stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,10.32,0,154.84,10.32,0,30.97,309.69,175.49
12hpf,507,25.06,1.93,17.35,186.99,19.28,3.86,59.76,233.26,173.5
14hpf,722.27,30.09,23.41,76.91,267.51,66.88,16.72,56.85,280.88,284.23
16hpf,459.38,34.86,28.71,55.37,301.47,94.34,22.56,43.07,211.23,190.73
19hpf,707.11,2.19,2.19,32.84,102.89,28.46,15.32,24.08,21.89,175.13
24hpf,739,10,6,56,199,95,22,4,99,108
2dpf,1094.31,24.19,58.39,160.14,438.72,728.98,115.1,14.18,246.89,411.2
3dpf,3605.9,40.8,27.58,66.08,69.53,868.86,43.1,0,66.08,212.62
5dpf,307.51,33.08,65.64,147.81,67.19,651.72,56.85,39.8,126.62,588.67
10dpf,1146.5,33.26,48.95,83.46,32.63,420.45,35.14,1.26,53.34,113.58
