stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,640.02,0,10.32,0,113.55,0,0,0,216.78,392.27
12hpf,160,1.93,0,5.78,44.34,0,0,1.93,34.7,57.83
14hpf,180.57,6.69,26.75,0,33.44,0,0,3.34,43.47,40.13
16hpf,188.68,0,2.05,8.2,67.68,0,8.2,6.15,67.68,34.86
19hpf,1250.02,4.38,6.57,10.95,120.41,2.19,2.19,2.19,56.92,120.41
24hpf,299,1,19,13,103,3,0,2,14,23
2dpf,369.5,3.34,26.69,36.7,369.5,73.4,15.01,5,45.87,87.58
3dpf,566.03,5.75,3.45,6.32,9.19,68.96,1.72,0,10.34,10.92
5dpf,54.27,2.07,29.46,7.75,34.63,39.8,4.65,2.07,24.81,28.43
10dpf,47.69,0,10.04,1.26,0.63,2.51,1.26,0,1.26,0.63
