stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,10.32,0,0,0,0
12hpf,21.21,0,0,0,0,9.64,0,1.93,0,0
14hpf,30.09,0,0,0,0,63.53,0,0,0,3.34
16hpf,34.86,0,0,0,0,71.78,0,0,0,2.05
19hpf,19.7,0,0,0,0,24.08,0,0,0,2.19
24hpf,11,0,0,1,0,50,0,0,0,2
2dpf,25.86,0,0,0,2.5,52.55,0,0,2.5,1.67
3dpf,75.85,1.15,0.57,0.57,0.57,28.73,1.15,0,0,0.57
5dpf,8.27,0,0,1.55,0.52,18.61,0,0,2.58,3.1
10dpf,16.32,0,0.63,0,0,10.04,0,0,0,0
