stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,30.97,0,10.32,10.32,0,0,51.61,61.94
12hpf,186.99,11.57,13.49,9.64,50.12,15.42,0,48.19,125.3,129.16
14hpf,110.35,0,10.03,10.03,3.34,3.34,3.34,6.69,46.81,66.88
16hpf,135.35,18.46,12.3,14.36,65.63,26.66,14.36,24.61,57.42,141.51
19hpf,179.51,4.38,2.19,6.57,26.27,10.95,6.57,8.76,21.89,81
24hpf,162,2,35,11,68,35,26,1,43,53
2dpf,280.25,20.02,46.71,32.53,164.31,346.98,51.71,4.17,138.46,176.82
3dpf,595.33,45.4,16.66,19.54,17.81,249.97,14.37,0,21.26,59.19
5dpf,118.87,28.43,71.32,52.2,29.98,316.3,26.88,13.44,80.63,406.74
10dpf,171.32,52.09,49.58,37.02,12.55,168.81,16.32,0,35.14,73.42
