stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,13.49,5.78,0,1.93,3.86,1.93,0,1.93,15.42,9.64
14hpf,23.41,3.34,0,6.69,10.03,10.03,3.34,0,0,20.06
16hpf,32.81,4.1,8.2,6.15,22.56,4.1,4.1,2.05,26.66,34.86
19hpf,19.7,0,0,2.19,6.57,0,0,0,4.38,10.95
24hpf,45,2,10,3,15,12,7,0,43,38
2dpf,175.16,12.51,18.35,29.19,85.08,188.5,23.35,1.67,63.39,80.91
3dpf,490.17,34.48,8.62,31.61,17.24,232.16,9.19,0,21.84,48.27
5dpf,95.61,24.81,29.98,81.14,17.57,252.73,20.16,18.61,53.23,237.74
10dpf,136.8,27.61,17.57,43.3,10.67,105.43,5.65,0,17.57,31.38
