stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,4.17,0.83,4.17,5.84,6.67,6.67,0.83,0,2.5,11.68
3dpf,24.14,45.97,0,1.72,1.15,12.64,0.57,0,0,1.72
5dpf,6.2,20.16,11.37,14.47,0.52,22.74,2.58,0.52,3.1,12.4
10dpf,11.92,26.98,2.51,5.02,0.63,8.79,1.26,0,1.88,1.26
