stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2983.33,20.65,20.65,0,464.53,41.29,0,61.94,1816.84,701.96
12hpf,2885.84,57.83,34.7,88.68,699.77,117.59,0,50.12,1721.48,701.7
14hpf,1320.83,13.38,100.32,63.53,290.92,137.1,23.41,6.69,722.27,327.7
16hpf,970.04,49.22,84.08,43.07,362.99,174.32,59.47,22.56,563.97,334.28
19hpf,1037.67,19.7,24.08,17.51,155.43,50.35,43.78,4.38,205.78,118.22
24hpf,617,13,57,8,148,73,22,1,177,65
2dpf,231.87,16.68,39.2,42.54,145.13,231.04,38.37,4.17,141.79,105.09
3dpf,363.75,14.94,17.24,17.81,14.94,154.58,11.49,0,36.2,58.04
5dpf,140.58,17.06,72.36,67.7,37.73,482.72,33.59,33.59,143.68,362.81
10dpf,443.04,51.46,65.26,85.97,48.95,896.12,40.16,4.39,219.64,127.39
