stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,20.65,0
12hpf,1.93,3.86,0,21.21,17.35,15.42,0,5.78,46.27,19.28
14hpf,0,6.69,13.38,30.09,36.78,13.38,0,3.34,203.98,150.47
16hpf,6.15,10.25,2.05,6.15,133.3,10.25,0,8.2,332.23,221.49
19hpf,2.19,0,0,6.57,126.97,2.19,2.19,2.19,111.65,179.51
24hpf,13,2,1,3,84,27,4,2,475,88
2dpf,226.87,0.83,5.84,20.02,286.09,399.52,16.68,16.68,180.99,187.67
3dpf,158.03,7.47,4.6,17.81,127,1006.2,2.87,1.15,59.76,79.3
5dpf,192.26,29.98,12.4,87.34,72.36,853.8,6.72,79.07,106.98,294.59
10dpf,144.33,48.95,11.3,72.17,76.56,730.45,10.04,4.39,125.51,52.09
