stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,3.34,0,0,0,3.34,0
16hpf,12.3,2.05,0,0,4.1,0,0,0,0,2.05
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,17,0,1,1,9,4,0,0,2,2
2dpf,150.13,1.67,6.67,16.68,61.72,84.24,10.84,2.5,34.2,40.04
3dpf,305.14,0,1.72,2.87,7.47,87.35,3.45,0,6.32,8.05
5dpf,42.9,3.1,11.37,14.47,8.27,84.24,5.69,4.13,12.92,63.05
10dpf,129.27,0.63,8.79,7.53,3.77,66.52,2.51,0,6.28,6.9
