stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,92.91,0,0
12hpf,0,0,0,0,0,1.93,0,177.35,3.86,3.86
14hpf,0,0,0,6.69,0,0,0,103.66,13.38,0
16hpf,8.2,0,0,2.05,41.02,2.05,0,79.98,34.86,6.15
19hpf,45.97,0,2.19,0,109.46,19.7,6.57,45.97,6.57,2.19
24hpf,177,1,5,9,225,82,11,21,10,15
2dpf,218.53,4.17,5.84,75.07,281.92,427.88,21.69,20.85,77.57,35.87
3dpf,1111.94,9.77,5.75,28.73,45.4,943.57,2.87,0,59.19,55.17
5dpf,145.75,24.29,24.81,79.59,48.58,773.69,13.95,5.17,70.29,237.22
10dpf,882.31,21.34,21.96,60.24,26.36,781.91,7.53,0,94.76,80.95
