stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0,0.83,0,0,7.51
3dpf,4.6,0,0,0,0.57,0.57,0,0,6.32
5dpf,0,1.03,1.55,2.58,2.07,6.2,1.03,1.03,32.04
10dpf,2.51,0.63,0.63,2.51,0.63,1.26,0,0,6.28
