stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,0,0
12hpf,80.97,0,0,0,0,0,0,3.86,0
14hpf,6.69,0,0,0,0,0,0,0,0
2dpf,1.67,0,0,0.83,0,1.67,2.5,7.51,0
3dpf,2.3,0,0,0,0.57,16.66,0.57,5.75,0
5dpf,3.1,0.52,3.62,0,0,11.89,6.72,5.17,1.55
10dpf,11.3,0,0,0,0.63,2.51,1.88,2.51,0.63
