stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,10.32,0,0,10.32,10.32
12hpf,38.56,7.71,3.86,3.86,15.42,1.93,0,1.93,23.13,13.49
14hpf,20.06,0,3.34,0,6.69,0,0,3.34,6.69,13.38
16hpf,53.32,6.15,2.05,8.2,18.46,10.25,2.05,4.1,16.41,36.91
19hpf,105.08,0,0,2.19,10.95,0,2.19,4.38,2.19,8.76
24hpf,52,1,3,2,13,3,2,1,7,4
2dpf,267.74,6.67,18.35,32.53,129.28,234.38,30.86,3.34,68.39,103.43
3dpf,613.15,6.9,5.75,13.22,13.79,201.13,5.17,0,19.54,29.31
5dpf,68.74,6.2,33.59,33.59,13.95,186.58,12.92,16.02,31.01,111.12
10dpf,155,5.65,20.71,20.71,7.53,70.28,6.9,0,11.92,6.9
