stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,0,412.92
12hpf,9.64,84.82,0,0,5.78,1.93,0,0,1.93,757.61
14hpf,53.5,76.91,0,6.69,3.34,13.38,3.34,0,13.38,1411.11
16hpf,106.64,137.4,0,16.41,20.51,14.36,0,4.1,32.81,1866.24
19hpf,2.19,35.03,0,19.7,0,2.19,0,2.19,0,1425.16
24hpf,35,45,0,2,5,2,0,0,23,739
2dpf,95.08,23.35,2.5,9.17,9.17,30.03,4.17,0.83,5,560.5
3dpf,32.75,40.23,2.3,2.87,0,11.49,0.57,0,0.57,183.89
5dpf,69.77,34.11,1.55,13.44,1.55,28.94,1.03,0.52,5.17,792.82
10dpf,25.1,21.34,0,5.02,0.63,10.67,0,0,2.51,121.11
