stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0
2dpf,12.51,0,0.83,1.67,8.34,9.17,2.5,0.83,1.67
3dpf,151.13,0,0,1.15,1.72,6.32,0,1.15,1.15
5dpf,11.89,0.52,0.52,1.03,3.1,11.37,0.52,1.55,4.65
10dpf,45.81,1.26,0,0,1.26,2.51,0,0.63,0.63
