stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,299.37
12hpf,0,3.86,0,0,1.93,0,0,0,0,158.08
14hpf,3.34,0,0,0,0,0,0,0,0,591.86
16hpf,6.15,2.05,0,0,2.05,2.05,0,0,6.15,449.13
19hpf,13.14,0,0,0,0,0,0,2.19,0,1503.97
24hpf,18,0,0,2,0,0,1,0,27,630
2dpf,136.79,16.68,5,18.35,38.37,73.4,3.34,9.17,80.91,1002.56
3dpf,264.34,29.31,4.02,15.52,13.79,143.66,1.15,0,31.61,367.2
5dpf,187.09,41.35,7.24,39.28,11.37,133.86,5.17,21.19,55.3,1646.1
10dpf,363.97,33.26,4.39,61.5,10.04,97.27,2.51,0,23.85,350.16
