stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,10.32,0,0,10.32,0,0,61.94,20.65,30.97
12hpf,231.33,32.77,0,0,3.86,0,1.93,144.58,7.71,50.12
14hpf,294.26,0,0,0,6.69,0,0,107,10.03,80.25
16hpf,88.19,0,0,2.05,75.88,4.1,0,94.34,8.2,32.81
19hpf,354.65,0,0,13.14,109.46,6.57,0,70.05,0,70.05
24hpf,81,0,5,47,28,6,0,14,6,42
2dpf,210.19,2.5,5,72.56,231.04,392.02,3.34,91.75,83.41,202.68
3dpf,276.98,6.32,4.02,31.03,48.84,620.04,3.45,1.15,30.46,105.16
5dpf,165.9,8.27,8.27,89.93,48.58,489.95,9.82,84.76,123.01,487.89
10dpf,281.13,3.14,0.63,45.18,33.26,320.04,4.39,1.88,23.22,80.95
