stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,10.32,10.32,0,20.65,10.32,0,0,103.23,92.91
12hpf,439.53,15.42,23.13,5.78,96.39,28.92,0,17.35,194.7,161.93
14hpf,120.38,0,20.06,6.69,20.06,13.38,0,6.69,56.85,46.81
16hpf,422.47,16.41,41.02,20.51,139.46,41.02,8.2,10.25,203.03,143.56
19hpf,199.22,0,2.19,6.57,24.08,8.76,0,0,28.46,19.7
24hpf,245,4,12,9,50,31,10,1,68,34
2dpf,187.67,6.67,6.67,20.02,73.4,145.96,20.02,1.67,48.38,40.87
3dpf,695.32,14.37,4.6,10.34,13.79,168.95,6.9,0,20.11,32.18
5dpf,94.58,10.85,41.86,33.59,24.29,220.17,18.61,13.44,87.34,196.91
10dpf,224.66,9.41,21.96,19.45,15.06,141.82,6.9,0,27.61,25.1
