stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,10.32,0,30.97,0,0,0,41.29,30.97
12hpf,522.42,7.71,30.84,9.64,98.32,15.42,0,17.35,148.44,140.73
14hpf,645.37,6.69,73.56,16.72,127.07,23.41,6.69,6.69,157.16,103.66
16hpf,709.58,36.91,47.17,36.91,207.13,30.76,10.25,10.25,233.79,174.32
19hpf,785.92,4.38,2.19,10.95,56.92,17.51,6.57,0,35.03,74.43
24hpf,1010,11,86,46,231,60,22,3,98,107
2dpf,571.34,10.84,54.21,75.07,437.06,399.52,44.21,12.51,116.77,140.96
3dpf,1067.69,12.64,18.96,32.18,29.31,349.96,15.52,0,25.28,43.1
5dpf,136.44,6.72,72.87,54.78,48.07,295.63,23.26,17.06,83.21,171.59
10dpf,231.56,13.81,58.36,26.98,11.3,128.64,13.18,0,20.08,28.87
