stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3582.06,10.32,0,0,412.92,51.61,0,0,206.46,82.58
12hpf,1499.79,1.93,0,0,229.4,86.75,1.93,3.86,55.9,61.69
14hpf,1437.86,0,0,0,100.32,50.16,13.38,3.34,30.09,40.13
16hpf,795.72,0,0,2.05,45.12,34.86,4.1,0,26.66,41.02
19hpf,1790.75,0,2.19,0,52.54,54.73,15.32,0,8.76,6.57
24hpf,829,1,2,54,112,72,5,0,66,25
2dpf,563.84,1.67,8.34,70.06,155.97,552.99,9.17,4.17,25.86,30.86
3dpf,1045.28,4.6,5.75,21.84,6.32,366.62,1.72,0,7.47,10.92
5dpf,211.9,4.13,12.92,63.57,13.44,518.38,8.27,3.1,29.98,58.4
10dpf,324.43,7.53,3.14,28.87,0,301.84,1.88,0,8.16,3.77
