stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,0,0,0,0,0
14hpf,3.34,3.34,0,3.34,0,0,0,0,0,3.34
16hpf,16.41,2.05,0,0,8.2,4.1,0,2.05,10.25,8.2
19hpf,13.14,0,0,0,4.38,0,15.32,2.19,2.19,4.38
24hpf,25,3,0,2,10,3,24,0,1,2
2dpf,208.52,0.83,6.67,38.37,99.26,230.2,71.73,6.67,59.22,75.9
3dpf,733.25,3.45,4.02,14.37,19.54,264.34,5.17,0.57,14.37,17.24
5dpf,46,4.13,10.85,24.81,10.85,125.07,13.95,8.79,19.12,74.94
10dpf,292.43,8.16,18.2,26.98,21.34,192.65,15.69,0,19.45,25.1
