stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,30.97,0,0,0,0,0,0,61.94
12hpf,495.43,57.83,36.63,23.13,92.53,26.99,3.86,100.24,298.8,217.84
14hpf,404.61,23.41,83.6,33.44,93.63,20.06,6.69,33.44,197.29,197.29
16hpf,213.29,24.61,18.46,32.81,114.85,47.17,12.3,20.51,205.08,198.93
19hpf,197.03,4.38,19.7,37.22,59.11,21.89,10.95,10.95,50.35,262.7
24hpf,211,9,27,31,95,61,25,3,139,82
2dpf,368.66,18.35,25.02,50.04,198.51,381.17,39.2,4.17,119.27,184.33
3dpf,1022.29,153.43,29.88,67.23,45.4,670.61,18.96,0,44.82,114.35
5dpf,290.46,114.22,148.85,169,47.55,746.82,50.13,20.67,126.11,527.68
10dpf,822.7,178.85,160.02,153.75,35.14,647.61,27.61,1.26,72.79,113.58
