stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,20.65,0,0,20.65,72.26,20.65
12hpf,192.78,3.86,11.57,23.13,79.04,17.35,0,5.78,304.58,61.69
14hpf,20.06,0,26.75,3.34,6.69,3.34,0,0,73.56,6.69
16hpf,155.86,2.05,59.47,16.41,92.29,20.51,8.2,6.15,264.56,45.12
19hpf,111.65,0,26.27,2.19,19.7,2.19,4.38,0,52.54,15.32
24hpf,201,5,187,6,35,12,9,0,84,13
2dpf,197.68,9.17,35.03,37.53,122.61,159.31,30.03,2.5,74.23,59.22
3dpf,445.35,11.49,12.64,16.66,19.54,180.44,2.87,0,17.81,25.86
5dpf,108.02,16.02,80.11,52.72,32.56,350.41,13.95,23.77,77.52,130.24
10dpf,197.67,33.89,42.04,49.58,28.87,283.64,7.53,0,52.71,25.73
