stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,1,0
2dpf,30.86,0,3.34,4.17,13.35,22.52,3.34,0.83,11.68,10.01
3dpf,97.12,0.57,3.45,1.72,4.6,39.65,2.87,0,4.6,9.77
5dpf,11.89,2.07,9.3,8.27,3.62,40.31,5.17,1.55,8.79,26.88
10dpf,49.58,1.88,2.51,3.77,1.26,25.73,3.77,0,3.77,5.02
