stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,1.93,0,0,0,1.93,1.93
14hpf,0,0,0,0,3.34,0,0,0,26.75,3.34
16hpf,10.25,0,0,0,59.47,20.51,0,0,77.93,4.1
19hpf,8.76,0,4.38,6.57,39.41,8.76,0,2.19,6.57,85.38
24hpf,35,0,20,16,25,20,0,0,86,2
2dpf,35.03,0.83,50.88,87.58,36.7,63.39,4.17,4.17,49.21,43.37
3dpf,832.09,4.02,22.41,51.14,1.72,117.8,0,0,12.07,18.96
5dpf,58.92,5.69,106.98,134.89,9.82,124.56,21.19,13.44,21.71,47.55
10dpf,988.36,15.69,100.41,97.9,15.69,106.68,20.71,0,10.67,18.83
